planName, telemetryRowIndex, microsecondsSinceGpsEpoch, wattsPerM2, wavelength
DownScan, 30417, 943415655850000.2, 0.0024889735197474072, 186.475
DownScan, 30290, 943415433600000.2, 0.0025001812513601694, 186.48
DownScan, 30781, 943416292850000.2, 0.0024998793987122733, 186.48
DownScan, 30413, 943415648850000.2, 0.0025421235962059825, 186.51
DownScan, 30299, 943415449350000.2, 0.00253188549268848, 186.52
DownScan, 30416, 943415654100000.2, 0.0025060822613732587, 186.53
DownScan, 30362, 943415559600000.2, 0.0024342869685246835, 186.55
DownScan, 30424, 943415668100000.2, 0.0024342916495993278, 186.55
DownScan, 30653, 943416068850000.2, 0.002418154333419449, 186.555
DownScan, 30586, 943415951600000.2, 0.00239411826463643, 186.565
DownScan, 30432, 943415682100000.2, 0.002387958398380538, 186.57
DownScan, 30671, 943416100350000.2, 0.0023925508262567416, 186.58
DownScan, 30572, 943415927100000.2, 0.0024025502783874587, 186.585
DownScan, 30636, 943416039100000.2, 0.0024029308794972616, 186.585
DownScan, 30569, 943415921850000.2, 0.0025466800764963296, 186.615
DownScan, 30877, 943416460850000.2, 0.002546290628497042, 186.615
DownScan, 30464, 943415738100000.2, 0.002581885326277389, 186.62
DownScan, 30396, 943415619100000.2, 0.0026571253855191494, 186.63
DownScan, 30845, 943416404850000.2, 0.002696859011142219, 186.635
DownScan, 30305, 943415459850000.2, 0.0027350826488453366, 186.64
DownScan, 30618, 943416007600000.2, 0.00273533604307912, 186.64
DownScan, 30910, 943416518600000.2, 0.0027354180100173948, 186.64
DownScan, 30913, 943416523850000.2, 0.0027336480977315585, 186.64
DownScan, 30982, 943416644600000.2, 0.002734667105145454, 186.64
DownScan, 30906, 943416511600000.2, 0.0027778757588297304, 186.645
DownScan, 30973, 943416628850000.2, 0.002777379735660104, 186.645
DownScan, 30484, 943415773100000.2, 0.002815262604713669, 186.65
DownScan, 30478, 943415762600000.2, 0.0028542767865150933, 186.655
DownScan, 30525, 943415844850000.2, 0.0028551983337271112, 186.655
DownScan, 30892, 943416487100000.2, 0.002855303658385723, 186.655
DownScan, 30969, 943416621850000.2, 0.002852714487770737, 186.655
DownScan, 30985, 943416649850000.2, 0.002852392829114238, 186.655
DownScan, 30819, 943416359350000.2, 0.0029555677345702775, 186.67
DownScan, 30840, 943416396100000.2, 0.0030249015655931565, 186.685
DownScan, 30493, 943415788850000.2, 0.0030401142180696123, 186.69
DownScan, 31228, 943417075100000.2, 0.0031375415403428406, 186.74
DownScan, 31201, 943417027850000.2, 0.0032222203826426676, 186.765
DownScan, 31125, 943416894850000.2, 0.0032459977320406256, 186.775
DownScan, 31198, 943417022600000.2, 0.0032538878736198583, 186.79
DownScan, 30798, 943416322600000.2, 0.003187276265625519, 186.815
DownScan, 30931, 943416555350000.2, 0.003187606355418311, 186.815
DownScan, 30838, 943416392600000.2, 0.003151499337723961, 186.825
DownScan, 30813, 943416348850000.2, 0.0031342918414136093, 186.87
DownScan, 30828, 943416375100000.2, 0.0032106239809054186, 186.9
DownScan, 31204, 943417033100000.2, 0.0032108687267517174, 186.9
DownScan, 31094, 943416840600000.2, 0.003220787798936631, 186.905
DownScan, 30799, 943416324350000.2, 0.0032296985616345575, 186.91
DownScan, 30933, 943416558850000.2, 0.0032299944524312816, 186.91
DownScan, 31200, 943417026100000.2, 0.0032313739056279408, 186.91
DownScan, 31208, 943417040100000.2, 0.0032307775652146635, 186.91
DownScan, 31210, 943417043600000.2, 0.0032505140193031692, 186.925
DownScan, 31211, 943417045350000.2, 0.0032595754563531573, 186.94
DownScan, 30074, 943415055600000.2, 0.003260528122392689, 186.945
DownScan, 30935, 943416562350000.2, 0.0032419879144931114, 186.97
DownScan, 31091, 943416835350000.2, 0.0032431461607274536, 186.97
DownScan, 31199, 943417024350000.2, 0.003243108521403197, 186.97
DownScan, 31209, 943417041850000.2, 0.0032426117382363174, 186.97
DownScan, 30936, 943416564100000.2, 0.0032364538964803733, 186.975
DownScan, 31092, 943416837100000.2, 0.00322802325057554, 186.98
DownScan, 31202, 943417029600000.2, 0.0032166438002870683, 186.985
DownScan, 31206, 943417036600000.2, 0.0032171790034916086, 186.985
DownScan, 31232, 943417082100000.2, 0.0031403060891220386, 187.01
DownScan, 30815, 943416352350000.2, 0.0030581369757039798, 187.035
DownScan, 30992, 943416662100000.2, 0.003234697399765197, 187.085
DownScan, 30835, 943416387350000.2, 0.0032738985991810484, 187.09
DownScan, 31212, 943417047100000.2, 0.0032735863742170274, 187.09
DownScan, 31221, 943417062850000.2, 0.003272372287787495, 187.09
DownScan, 31181, 943416992850000.2, 0.0033066203470142517, 187.095
DownScan, 31236, 943417089100000.2, 0.0033067015309430218, 187.095
DownScan, 31237, 943417090850000.2, 0.0033651155649747177, 187.105
DownScan, 31534, 943417610600000.2, 0.0033994070363345566, 187.115
DownScan, 31162, 943416959600000.2, 0.0034064370738290384, 187.12
DownScan, 31502, 943417554600000.2, 0.0033980272204785864, 187.13
DownScan, 31178, 943416987600000.2, 0.0033883007253613573, 187.135
DownScan, 31193, 943417013850000.2, 0.003319029710423546, 187.155
DownScan, 30809, 943416341850000.2, 0.003282933284982568, 187.165
DownScan, 31121, 943416887850000.2, 0.0032835635410827786, 187.165
DownScan, 31196, 943417019100000.2, 0.003283892674777498, 187.165
DownScan, 31213, 943417048850000.2, 0.0032827485358193336, 187.165
DownScan, 30934, 943416560600000.2, 0.003238492677201804, 187.18
DownScan, 31122, 943416889600000.2, 0.0032384933781585174, 187.18
DownScan, 30811, 943416345350000.2, 0.0032144091066438605, 187.19
DownScan, 30932, 943416557100000.2, 0.00321423361728951, 187.19
DownScan, 31124, 943416893100000.2, 0.0032138576228322394, 187.19
DownScan, 30837, 943416390850000.2, 0.003203098869400098, 187.195
DownScan, 30991, 943416660350000.2, 0.003178255762902155, 187.205
DownScan, 31233, 943417083850000.2, 0.00316670920040196, 187.21
DownScan, 31227, 943417073350000.2, 0.003153282849422469, 187.215
DownScan, 31230, 943417078600000.2, 0.0031205926982984804, 187.225
DownScan, 30553, 943415893850000.2, 0.003064340409936713, 187.24
DownScan, 30062, 943415034600000.2, 0.0030436144492935377, 187.245
DownScan, 30494, 943415790600000.2, 0.0030434658932650257, 187.245
DownScan, 30942, 943416574600000.2, 0.0030435580863375084, 187.245
DownScan, 30327, 943415498350000.2, 0.003020109742187441, 187.25
DownScan, 30328, 943415500100000.2, 0.0030004757814952867, 187.255
DownScan, 30552, 943415892100000.2, 0.003000256577073349, 187.255
DownScan, 30324, 943415493100000.2, 0.0029616230529981814, 187.265
DownScan, 30821, 943416362850000.2, 0.0029617739280114372, 187.265
DownScan, 30533, 943415858850000.2, 0.0029254315058764237, 187.275
DownScan, 30791, 943416310350000.2, 0.0029093029789599182, 187.28
DownScan, 30312, 943415472100000.2, 0.0028758264515293497, 187.295
DownScan, 30894, 943416490600000.2, 0.0028707963733248455, 187.305
DownScan, 30790, 943416308600000.2, 0.0028748762078950807, 187.31
DownScan, 30895, 943416492350000.2, 0.002875482845723532, 187.31
DownScan, 30898, 943416497600000.2, 0.0028747263942792947, 187.31
DownScan, 30865, 943416439850000.2, 0.002900559426302953, 187.32
DownScan, 30330, 943415503600000.2, 0.002921554180098107, 187.325
DownScan, 30551, 943415890350000.2, 0.0029217284739015965, 187.325
DownScan, 30528, 943415850100000.2, 0.0029532379464610875, 187.33
DownScan, 30792, 943416312100000.2, 0.0029531197159350657, 187.33
DownScan, 30820, 943416361100000.2, 0.0029522715614578245, 187.33
DownScan, 30561, 943415907850000.2, 0.00298586776171639, 187.335
DownScan, 31194, 943417015600000.2, 0.0033087983426499743, 187.37
DownScan, 31100, 943416851100000.2, 0.003423728244874188, 187.385
DownScan, 31503, 943417556350000.2, 0.0034239429738809122, 187.385
DownScan, 31002, 943416679600000.2, 0.003472117833567495, 187.395
DownScan, 31022, 943416714600000.2, 0.0034863341623407548, 187.4
DownScan, 31152, 943416942100000.2, 0.0034867058121871063, 187.4
DownScan, 31239, 943417094350000.2, 0.0034867906191119753, 187.4
DownScan, 31021, 943416712850000.2, 0.0034927199272417006, 187.405
DownScan, 31023, 943416716350000.2, 0.0034917310264531848, 187.41
DownScan, 30997, 943416670850000.2, 0.0034133313609118606, 187.43
DownScan, 31497, 943417545850000.2, 0.0034152423666557355, 187.43
DownScan, 31539, 943417619350000.2, 0.0034135621846197862, 187.43
DownScan, 31086, 943416826600000.2, 0.00337328864834739, 187.435
DownScan, 31234, 943417085600000.2, 0.003209667044065569, 187.45
DownScan, 30941, 943416572850000.2, 0.003088147425729452, 187.46
DownScan, 30723, 943416191350000.2, 0.002893498992914422, 187.48
DownScan, 30946, 943416581600000.2, 0.0028935984738462637, 187.48
DownScan, 30479, 943415764350000.2, 0.0028605865122715048, 187.49
DownScan, 30535, 943415862350000.2, 0.002862236172334378, 187.49
DownScan, 30900, 943416501100000.2, 0.0028620704806913274, 187.49
DownScan, 30947, 943416583350000.2, 0.002861848782674325, 187.49
DownScan, 30719, 943416184350000.2, 0.0028683859173646254, 187.495
DownScan, 30922, 943416539600000.2, 0.0029143055995610643, 187.505
DownScan, 30793, 943416313850000.2, 0.002991143175297609, 187.515
DownScan, 30495, 943415792350000.2, 0.0030314796080996094, 187.52
DownScan, 30554, 943415895600000.2, 0.003113266006777024, 187.53
DownScan, 30797, 943416320850000.2, 0.0031462198075452104, 187.535
DownScan, 30812, 943416347100000.2, 0.0031775180852314437, 187.56
DownScan, 30930, 943416553600000.2, 0.0031606188282184726, 187.565
DownScan, 31226, 943417071600000.2, 0.0031741158527573894, 187.63
DownScan, 30326, 943415496600000.2, 0.003015539274508328, 187.69
DownScan, 30988, 943416655100000.2, 0.0030149223510373105, 187.69
DownScan, 30075, 943415057350000.2, 0.0029952382165420936, 187.695
DownScan, 30325, 943415494850000.2, 0.002996118685444611, 187.695
DownScan, 30817, 943416355850000.2, 0.0029944061761250826, 187.695
DownScan, 30497, 943415795850000.2, 0.0029793707002735027, 187.715
DownScan, 30943, 943416576350000.2, 0.0030029167162536046, 187.725
DownScan, 30823, 943416366350000.2, 0.003016600088151193, 187.73
DownScan, 30926, 943416546600000.2, 0.003034886442445611, 187.735
DownScan, 30796, 943416319100000.2, 0.003109641652274557, 187.755
DownScan, 30990, 943416658600000.2, 0.0031250584617334982, 187.76
DownScan, 31229, 943417076850000.2, 0.0031249179612192657, 187.76
DownScan, 31231, 943417080350000.2, 0.0031254084650632783, 187.76
DownScan, 30556, 943415899100000.2, 0.0031506268569230418, 187.77
DownScan, 30939, 943416569350000.2, 0.0031645897596285165, 187.795
DownScan, 30826, 943416371600000.2, 0.0031327864907840937, 187.81
DownScan, 30929, 943416551850000.2, 0.0031324130037973393, 187.81
DownScan, 30814, 943416350600000.2, 0.0030941648071776385, 187.82
DownScan, 30794, 943416315600000.2, 0.003025883364953915, 187.835
DownScan, 30198, 943415272600000.2, 0.0030043662276952304, 187.84
DownScan, 30925, 943416544850000.2, 0.0030035688296640864, 187.84
DownScan, 30489, 943415781850000.2, 0.0029351963744939083, 187.865
DownScan, 30527, 943415848350000.2, 0.002932803959091817, 187.87
DownScan, 30562, 943415909600000.2, 0.002934455875064949, 187.875
DownScan, 30841, 943416397850000.2, 0.002957525384538988, 187.895
DownScan, 30987, 943416653350000.2, 0.002957973574801497, 187.895
DownScan, 30529, 943415851850000.2, 0.0029645000467319565, 187.9
DownScan, 30531, 943415855350000.2, 0.0029647080613164215, 187.9
DownScan, 30329, 943415501850000.2, 0.0029710672531597436, 187.905
DownScan, 30490, 943415783600000.2, 0.0029710535448556935, 187.905
DownScan, 30924, 943416543100000.2, 0.002972932447923744, 187.92
DownScan, 30530, 943415853600000.2, 0.002969634906986645, 187.925
DownScan, 30818, 943416357600000.2, 0.002967722193574871, 187.925
DownScan, 30498, 943415797600000.2, 0.0029478814646301285, 187.94
DownScan, 30863, 943416436350000.2, 0.0029279702467620216, 187.95
DownScan, 30526, 943415846600000.2, 0.002898316676059185, 187.965
DownScan, 30721, 943416187850000.2, 0.002898538072307468, 187.965
DownScan, 30722, 943416189600000.2, 0.0028994341927057166, 187.965
DownScan, 30488, 943415780100000.2, 0.002892126480530531, 187.97
DownScan, 30500, 943415801100000.2, 0.0028779204889138347, 187.98
DownScan, 30896, 943416494100000.2, 0.002878342506497342, 187.98
DownScan, 30313, 943415473850000.2, 0.00287038123509083, 187.99
DownScan, 30866, 943416441600000.2, 0.0028679668787837064, 187.995
DownScan, 30314, 943415475600000.2, 0.0028659354884760144, 188.0
DownScan, 30893, 943416488850000.2, 0.002866481137993283, 188.0
DownScan, 30331, 943415505350000.2, 0.0028670453505319758, 188.005
DownScan, 30720, 943416186100000.2, 0.002888270526896577, 188.03
DownScan, 30499, 943415799350000.2, 0.0029125509205806693, 188.045
DownScan, 30532, 943415857100000.2, 0.0029448433421515848, 188.085
DownScan, 30923, 943416541350000.2, 0.0029447556586902563, 188.085
DownScan, 30862, 943416434600000.2, 0.0029265576646874164, 188.105
DownScan, 30986, 943416651600000.2, 0.0029065754102201996, 188.115
DownScan, 30322, 943415489600000.2, 0.0028805249510338686, 188.125
DownScan, 30901, 943416502850000.2, 0.0028482419528133066, 188.135
DownScan, 30967, 943416618350000.2, 0.0028470344659169747, 188.135
DownScan, 30477, 943415760850000.2, 0.002831521450213226, 188.14
DownScan, 30486, 943415776600000.2, 0.002832113494365657, 188.14
DownScan, 30789, 943416306850000.2, 0.00283187894915492, 188.14
DownScan, 30485, 943415774850000.2, 0.0028173008935492736, 188.145
DownScan, 30223, 943415316350000.2, 0.002800170948280246, 188.15
DownScan, 30502, 943415804600000.2, 0.0028034025288508433, 188.15
DownScan, 30524, 943415843100000.2, 0.00280188925300009, 188.15
DownScan, 30868, 943416445100000.2, 0.0028016537807345763, 188.15
DownScan, 30950, 943416588600000.2, 0.0028024144608295096, 188.15
DownScan, 30443, 943415701350000.2, 0.0027790124041103107, 188.165
DownScan, 30962, 943416609600000.2, 0.002780270483584915, 188.165
DownScan, 30197, 943415270850000.2, 0.0027834907626451346, 188.17
DownScan, 30951, 943416590350000.2, 0.0027839917591881433, 188.17
DownScan, 30441, 943415697850000.2, 0.0027927149772815378, 188.175
DownScan, 30307, 943415463350000.2, 0.002807910927790368, 188.18
DownScan, 30726, 943416196600000.2, 0.002807573684225439, 188.18
DownScan, 30904, 943416508100000.2, 0.002807981377789123, 188.18
DownScan, 30536, 943415864100000.2, 0.002830511586932548, 188.185
DownScan, 30564, 943415913100000.2, 0.0028277859063405367, 188.185
DownScan, 30890, 943416483600000.2, 0.002826684896282319, 188.185
DownScan, 30971, 943416625350000.2, 0.0028277033633912125, 188.185
DownScan, 30480, 943415766100000.2, 0.002857882473441206, 188.19
DownScan, 30920, 943416536100000.2, 0.0028579041448857146, 188.19
DownScan, 30842, 943416399600000.2, 0.0028897778599908963, 188.195
DownScan, 30222, 943415314600000.2, 0.0030083281805524395, 188.21
DownScan, 30491, 943415785350000.2, 0.003009682769417997, 188.21
DownScan, 30496, 943415794100000.2, 0.003008885762537639, 188.21
DownScan, 30836, 943416389100000.2, 0.0032450482231124655, 188.24
DownScan, 31088, 943416830100000.2, 0.003313125420187057, 188.25
DownScan, 31120, 943416886100000.2, 0.0033435258456396577, 188.255
DownScan, 31155, 943416947350000.2, 0.003374864869057657, 188.26
DownScan, 31084, 943416823100000.2, 0.003433204104754768, 188.27
DownScan, 30073, 943415053850000.2, 0.0035224223196434925, 188.285
DownScan, 31006, 943416686600000.2, 0.0035513402752358806, 188.29
DownScan, 31102, 943416854600000.2, 0.0035507742871567823, 188.29
DownScan, 31145, 943416929850000.2, 0.0035511525573553825, 188.29
DownScan, 31150, 943416938600000.2, 0.003551543114536922, 188.29
DownScan, 31170, 943416973600000.2, 0.003550811781916291, 188.29
DownScan, 31133, 943416908850000.2, 0.0035790451809241904, 188.295
DownScan, 31044, 943416753100000.2, 0.0036022067100086167, 188.3
DownScan, 30220, 943415311100000.2, 0.003638579023237966, 188.31
DownScan, 31010, 943416693600000.2, 0.0036379592743404953, 188.31
DownScan, 31336, 943417264100000.2, 0.0036363488832718686, 188.31
DownScan, 31337, 943417265850000.2, 0.0036377134572642897, 188.31
DownScan, 31338, 943417267600000.2, 0.0036358080519821876, 188.31
DownScan, 31528, 943417600100000.2, 0.0036379473994863003, 188.31
DownScan, 31014, 943416700600000.2, 0.0036348119234322434, 188.325
DownScan, 31015, 943416702350000.2, 0.0036170562352327725, 188.33
DownScan, 31075, 943416807350000.2, 0.003618174113983896, 188.33
DownScan, 31411, 943417395350000.2, 0.0036168973717457427, 188.33
DownScan, 31625, 943417769850000.2, 0.0036169905741848044, 188.33
DownScan, 31147, 943416933350000.2, 0.0035857094498653592, 188.335
DownScan, 31264, 943417138100000.2, 0.0035853689177788722, 188.335
DownScan, 31507, 943417563350000.2, 0.003588821519331253, 188.335
DownScan, 31172, 943416977100000.2, 0.0035458066451517015, 188.34
DownScan, 31159, 943416954350000.2, 0.003341519676730164, 188.36
DownScan, 30938, 943416567600000.2, 0.0031970766581783426, 188.38
DownScan, 31225, 943417069850000.2, 0.003197322403064993, 188.38
DownScan, 31093, 943416838850000.2, 0.0032251751286776578, 188.395
DownScan, 31222, 943417064600000.2, 0.0032587057419399836, 188.4
DownScan, 30999, 943416674350000.2, 0.0034452557971713024, 188.42
DownScan, 31136, 943416914100000.2, 0.0035259805704444887, 188.43
DownScan, 31167, 943416968350000.2, 0.0035266219904405705, 188.43
DownScan, 31132, 943416907100000.2, 0.0035709001682328804, 188.44
DownScan, 31007, 943416688350000.2, 0.0035748305271704013, 188.445
DownScan, 31046, 943416756600000.2, 0.0035581338598616244, 188.455
DownScan, 31168, 943416970100000.2, 0.003538197151474632, 188.46
DownScan, 31544, 943417628100000.2, 0.0035378170350443307, 188.46
DownScan, 31003, 943416681350000.2, 0.0034895366262285435, 188.47
DownScan, 31001, 943416677850000.2, 0.0034620216869542574, 188.475
DownScan, 31083, 943416821350000.2, 0.003461835891204077, 188.475
DownScan, 31051, 943416765350000.2, 0.0034372714069659887, 188.48
DownScan, 31499, 943417549350000.2, 0.0033820115137961266, 188.5
DownScan, 31500, 943417551100000.2, 0.00337970695192505, 188.505
DownScan, 31536, 943417614100000.2, 0.0033793865443400807, 188.505
DownScan, 31161, 943416957850000.2, 0.003380008654535386, 188.51
DownScan, 31537, 943417615850000.2, 0.003384096409573341, 188.515
DownScan, 30996, 943416669100000.2, 0.003393562205945268, 188.53
DownScan, 31498, 943417547600000.2, 0.003392925951943134, 188.53
DownScan, 30805, 943416334850000.2, 0.003356946344545509, 188.565
DownScan, 31179, 943416989350000.2, 0.0033562622974424344, 188.565
DownScan, 31158, 943416952600000.2, 0.00333309502716165, 188.575
DownScan, 31190, 943417008600000.2, 0.0033332766345913166, 188.575
DownScan, 31217, 943417055850000.2, 0.0033024499699709038, 188.59
DownScan, 30832, 943416382100000.2, 0.0032976078191192188, 188.595
DownScan, 31215, 943417052350000.2, 0.0032974207145926994, 188.595
DownScan, 31089, 943416831850000.2, 0.003290068884142007, 188.605
DownScan, 31183, 943416996350000.2, 0.003290740377435429, 188.61
DownScan, 31219, 943417059350000.2, 0.003291465034453544, 188.61
DownScan, 30063, 943415036350000.2, 0.003298041114594791, 188.62
DownScan, 31185, 943416999850000.2, 0.00329809390619507, 188.62
DownScan, 31216, 943417054100000.2, 0.003298024539696664, 188.62
DownScan, 31218, 943417057600000.2, 0.0032983875605135165, 188.62
DownScan, 31098, 943416847600000.2, 0.0033072405176796916, 188.625
DownScan, 31191, 943417010350000.2, 0.0033303930703206786, 188.635
DownScan, 30806, 943416336600000.2, 0.003346266530358326, 188.64
DownScan, 31139, 943416919350000.2, 0.0034578739767616045, 188.665
DownScan, 31141, 943416922850000.2, 0.0034594048644477557, 188.665
DownScan, 31164, 943416963100000.2, 0.003458453529328316, 188.665
DownScan, 31495, 943417542350000.2, 0.0034593157047716453, 188.665
DownScan, 31532, 943417607100000.2, 0.003457531559943342, 188.665
DownScan, 31541, 943417622850000.2, 0.0034570220210159174, 188.665
DownScan, 31049, 943416761850000.2, 0.0034792652864462305, 188.67
DownScan, 31138, 943416917600000.2, 0.003478605704118764, 188.67
DownScan, 31142, 943416924600000.2, 0.003477790452088046, 188.67
DownScan, 31175, 943416982350000.2, 0.003479030286140902, 188.67
DownScan, 31240, 943417096100000.2, 0.003540584537802477, 188.69
DownScan, 31506, 943417561600000.2, 0.0035397004865172555, 188.69
DownScan, 31530, 943417603600000.2, 0.003540765526149743, 188.69
DownScan, 31018, 943416707600000.2, 0.0035448088896924326, 188.695
DownScan, 31492, 943417537100000.2, 0.003542033706503843, 188.7
DownScan, 31019, 943416709350000.2, 0.0035211088368912228, 188.71
DownScan, 31144, 943416928100000.2, 0.0035217428634848917, 188.71
DownScan, 31151, 943416940350000.2, 0.003521634977879651, 188.71
DownScan, 31081, 943416817850000.2, 0.0035077541669990917, 188.715
DownScan, 31166, 943416966600000.2, 0.003507467949284695, 188.715
DownScan, 31174, 943416980600000.2, 0.003507082898519709, 188.715
DownScan, 31082, 943416819600000.2, 0.0034881253257572115, 188.72
DownScan, 31153, 943416943850000.2, 0.0034488162629408674, 188.73
DownScan, 31176, 943416984100000.2, 0.0034493141925359514, 188.73
DownScan, 30998, 943416672600000.2, 0.00342881645937983, 188.735
DownScan, 31163, 943416961350000.2, 0.0034300372892893524, 188.735
DownScan, 31238, 943417092600000.2, 0.0034297349767456117, 188.735
DownScan, 31154, 943416945600000.2, 0.0034070715361173834, 188.74
DownScan, 30803, 943416331350000.2, 0.0033398191256669547, 188.77
DownScan, 31087, 943416828350000.2, 0.0033411686546460295, 188.77
DownScan, 31127, 943416898350000.2, 0.0033401032067362207, 188.77
DownScan, 30807, 943416338350000.2, 0.003334473742799889, 188.775
DownScan, 31157, 943416950850000.2, 0.00333653079129041, 188.775
DownScan, 31180, 943416991100000.2, 0.0033288938926434143, 188.78
DownScan, 31192, 943417012100000.2, 0.0033300407403408713, 188.78
DownScan, 31187, 943417003350000.2, 0.0033150358113392727, 188.79
DownScan, 31186, 943417001600000.2, 0.003304777460918662, 188.8
DownScan, 30801, 943416327850000.2, 0.003295292912647975, 188.805
DownScan, 31195, 943417017350000.2, 0.003295580035235563, 188.805
DownScan, 30993, 943416663850000.2, 0.0032852478766508307, 188.81
DownScan, 31220, 943417061100000.2, 0.003286126231504451, 188.81
DownScan, 31197, 943417020850000.2, 0.0032678624291996, 188.82
DownScan, 31235, 943417087350000.2, 0.0032551455419587935, 188.83
DownScan, 30810, 943416343600000.2, 0.0032478557758067066, 188.84
DownScan, 31090, 943416833600000.2, 0.0032645172065867262, 188.86
DownScan, 30199, 943415274350000.2, 0.0032744888961228433, 188.865
DownScan, 31097, 943416845850000.2, 0.003274597705727488, 188.865
DownScan, 30834, 943416385600000.2, 0.003292093608925419, 188.87
DownScan, 31214, 943417050600000.2, 0.003292096821613157, 188.87
DownScan, 30808, 943416340100000.2, 0.0033106054504096196, 188.875
DownScan, 31189, 943417006850000.2, 0.003332893955303238, 188.88
DownScan, 31099, 943416849350000.2, 0.0033583492129800716, 188.885
DownScan, 31160, 943416956100000.2, 0.003357748941520123, 188.885
DownScan, 31501, 943417552850000.2, 0.0033849073209851876, 188.89
DownScan, 31535, 943417612350000.2, 0.0033853399720080997, 188.89
DownScan, 31053, 943416768850000.2, 0.0034190536465227572, 188.895
DownScan, 31177, 943416985850000.2, 0.0034173729145053453, 188.895
DownScan, 31000, 943416676100000.2, 0.003453465933867829, 188.9
DownScan, 31173, 943416978850000.2, 0.003529617970436046, 188.91
DownScan, 31146, 943416931600000.2, 0.0035692031373183754, 188.915
DownScan, 31491, 943417535350000.2, 0.003569225391282611, 188.915
DownScan, 31623, 943417766350000.2, 0.0036098297319779164, 188.92
DownScan, 31062, 943416784600000.2, 0.0037582945558366724, 188.945
DownScan, 31115, 943416877350000.2, 0.003758783325296809, 188.945
DownScan, 31525, 943417594850000.2, 0.003759450398503653, 188.945
DownScan, 31269, 943417146850000.2, 0.00377450833217112, 188.955
DownScan, 31069, 943416796850000.2, 0.0037627887895026178, 188.965
DownScan, 31071, 943416800350000.2, 0.003704947662247131, 188.985
DownScan, 31268, 943417145100000.2, 0.003705148825217553, 188.985
DownScan, 31627, 943417773350000.2, 0.0037055021398335916, 188.985
DownScan, 31300, 943417201100000.2, 0.0036890705352515094, 188.99
DownScan, 31301, 943417202850000.2, 0.003687663482547773, 188.99
DownScan, 31331, 943417255350000.2, 0.0036885100461887857, 188.99
DownScan, 31333, 943417258850000.2, 0.0036684741811706142, 189.0
DownScan, 31415, 943417402350000.2, 0.003663205556412193, 189.01
DownScan, 31060, 943416781100000.2, 0.0036667355152705202, 189.015
DownScan, 31072, 943416802100000.2, 0.003678452229662674, 189.025
DownScan, 31243, 943417101350000.2, 0.0036913802386388853, 189.035
DownScan, 31299, 943417199350000.2, 0.003687268975540397, 189.055
DownScan, 31509, 943417566850000.2, 0.003686076618040961, 189.055
DownScan, 31549, 943417636850000.2, 0.0036864875165705654, 189.055
DownScan, 31621, 943417762850000.2, 0.0036593788926816808, 189.065
DownScan, 31033, 943416733850000.2, 0.003640613908285482, 189.07
DownScan, 31041, 943416747850000.2, 0.0036414792153244176, 189.07
DownScan, 31074, 943416805600000.2, 0.0036400086018932984, 189.07
DownScan, 31076, 943416809100000.2, 0.003603173448029292, 189.08
DownScan, 31624, 943417768100000.2, 0.0036028774998794304, 189.08
DownScan, 31148, 943416935100000.2, 0.003582996532862287, 189.085
DownScan, 31265, 943417139850000.2, 0.0035827148481895996, 189.085
DownScan, 31058, 943416777600000.2, 0.003561947723272006, 189.09
DownScan, 31118, 943416882600000.2, 0.0035116229989247995, 189.105
DownScan, 31130, 943416903600000.2, 0.0035134509062256934, 189.105
DownScan, 31020, 943416711100000.2, 0.0035032017484960586, 189.11
DownScan, 31143, 943416926350000.2, 0.003500221432064923, 189.12
DownScan, 31025, 943416719850000.2, 0.003509316934857852, 189.125
DownScan, 31048, 943416760100000.2, 0.00351094244773308, 189.125
DownScan, 31057, 943416775850000.2, 0.003510764882433995, 189.125
DownScan, 31493, 943417538850000.2, 0.0035100081587814747, 189.125
DownScan, 31543, 943417626350000.2, 0.003510420280316773, 189.125
DownScan, 31079, 943416814350000.2, 0.003555984080701937, 189.135
DownScan, 31117, 943416880850000.2, 0.003596515437914206, 189.14
DownScan, 31242, 943417099600000.2, 0.003648299684610762, 189.145
DownScan, 31335, 943417262350000.2, 0.0036481222110971963, 189.145
DownScan, 31626, 943417771600000.2, 0.0036489002211068087, 189.145
DownScan, 31524, 943417593100000.2, 0.0037955933383525004, 189.155
DownScan, 31601, 943417727850000.2, 0.004620225863114152, 189.21
DownScan, 31605, 943417734850000.2, 0.0046019659252561525, 189.215
DownScan, 31633, 943417783850000.2, 0.00440312909584562, 189.235
DownScan, 31387, 943417353350000.2, 0.004322417362020961, 189.24
DownScan, 31374, 943417330600000.2, 0.0040471508025550235, 189.255
DownScan, 31587, 943417703350000.2, 0.003948420663152126, 189.26
DownScan, 31105, 943416859850000.2, 0.00375085373209422, 189.27
DownScan, 31305, 943417209850000.2, 0.0037515997715898987, 189.27
DownScan, 31036, 943416739100000.2, 0.003657382535001485, 189.275
DownScan, 31038, 943416742600000.2, 0.0036573209501507167, 189.275
DownScan, 31134, 943416910600000.2, 0.0035663451702356666, 189.28
DownScan, 31101, 943416852850000.2, 0.0034829767757334064, 189.285
DownScan, 31165, 943416964850000.2, 0.0034829861926929905, 189.285
DownScan, 31494, 943417540600000.2, 0.0034846613315021634, 189.285
DownScan, 31542, 943417624600000.2, 0.003482791956796881, 189.285
DownScan, 31182, 943416994600000.2, 0.003296404547022282, 189.3
DownScan, 30937, 943416565850000.2, 0.0032235087286187013, 189.315
